date,open,high,low,close,adj_close,volume
2014-02-21 00:00:00-05:00,19.028213500976562,19.091785430908203,18.735713958740234,18.758928298950195,16.445491790771484,278784800
2014-02-24 00:00:00-05:00,18.683929443359375,18.92571449279785,18.65785789489746,18.8410701751709,16.517507553100586,288909600
2014-02-25 00:00:00-05:00,18.906429290771484,18.9132137298584,18.60714340209961,18.645000457763672,16.34562873840332,231952000
2014-02-26 00:00:00-05:00,18.70035743713379,18.75,18.41428565979004,18.47678565979004,16.198156356811523,276217200
2014-02-27 00:00:00-05:00,18.46928596496582,18.885000228881836,18.430356979370117,18.84535789489746,16.521278381347656,301882000
2014-02-28 00:00:00-05:00,18.895713806152344,19.02678680419922,18.64714241027832,18.794286727905273,16.476499557495117,371968800
2014-03-03 00:00:00-05:00,18.693571090698242,18.951786041259766,18.671785354614258,18.84857177734375,16.52408790588379,238781200
2014-03-04 00:00:00-05:00,18.96428680419922,19.022857666015625,18.848928451538086,18.972856521606445,16.633041381835938,259140000
2014-03-05 00:00:00-05:00,18.961429595947266,19.09821319580078,18.897499084472656,19.01285743713379,16.66811180114746,200062800
2014-03-06 00:00:00-05:00,19.028213500976562,19.087142944335938,18.860713958740234,18.95535659790039,16.617706298828125,185488800
2014-03-07 00:00:00-05:00,18.967500686645508,18.999286651611328,18.787500381469727,18.944286346435547,16.607995986938477,220729600
2014-03-10 00:00:00-04:00,18.8700008392334,19.047500610351562,18.869285583496094,18.961429595947266,16.623027801513672,178584000
2014-03-11 00:00:00-04:00,19.123214721679688,19.240713119506836,19.02107048034668,19.14607048034668,16.784893035888672,279224400
2014-03-12 00:00:00-04:00,19.089643478393555,19.191070556640625,19.0,19.164642333984375,16.801176071166992,199326400
2014-03-13 00:00:00-04:00,19.194286346435547,19.273571014404297,18.898571014404297,18.951786041259766,16.614574432373047,257742800
2014-03-14 00:00:00-04:00,18.885356903076172,18.960357666015625,18.678571701049805,18.738929748535156,16.427967071533203,237199200
2014-03-17 00:00:00-04:00,18.8464298248291,18.927499771118164,18.780357360839844,18.812143325805664,16.492151260375977,199544800
2014-03-18 00:00:00-04:00,18.782142639160156,18.99892807006836,18.757143020629883,18.97857093811035,16.63805389404297,209647200
2014-03-19 00:00:00-04:00,19.009286880493164,19.15142822265625,18.89285659790039,18.97357177734375,16.633676528930664,224756000
2014-03-20 00:00:00-04:00,18.92464256286621,19.023929595947266,18.83392906188965,18.882143020629883,16.553518295288086,208398400
2014-03-21 00:00:00-04:00,18.997499465942383,19.0625,18.797500610351562,19.031070709228516,16.684080123901367,374046400
2014-03-24 00:00:00-04:00,19.229286193847656,19.303571701049805,19.109285354614258,19.256786346435547,16.881961822509766,355700800
2014-03-25 00:00:00-04:00,19.33928680419922,19.491071701049805,19.27107048034668,19.46392822265625,17.06354522705078,282293200
2014-03-26 00:00:00-04:00,19.518571853637695,19.60714340209961,19.2450008392334,19.277856826782227,16.90043067932129,299768000
2014-03-27 00:00:00-04:00,19.286428451538086,19.33928680419922,19.11142921447754,19.19499969482422,16.827789306640625,222031600
2014-03-28 00:00:00-04:00,19.2257137298584,19.24785614013672,19.08035659790039,19.17357063293457,16.80900764465332,200564000
2014-03-31 00:00:00-04:00,19.258214950561523,19.31464385986328,19.140356063842773,19.169286727905273,16.80525016784668,168669200
2014-04-01 00:00:00-04:00,19.205713272094727,19.352500915527344,19.17035675048828,19.344642639160156,16.958984375,200760000
2014-04-02 00:00:00-04:00,19.37071418762207,19.40999984741211,19.295000076293945,19.376785278320312,16.987157821655273,180420800
2014-04-03 00:00:00-04:00,19.335357666015625,19.375,19.20142936706543,19.24250030517578,16.86943244934082,162344000
2014-04-04 00:00:00-04:00,19.278928756713867,19.28571319580078,18.94928550720215,18.99357032775879,16.651203155517578,275251200
2014-04-07 00:00:00-04:00,18.85785675048828,18.96071434020996,18.63892936706543,18.695356369018555,16.389768600463867,289850400
2014-04-08 00:00:00-04:00,18.756786346435547,18.790000915527344,18.524999618530273,18.694286346435547,16.388835906982422,243888400
2014-04-09 00:00:00-04:00,18.665714263916016,18.94607162475586,18.643571853637695,18.940000534057617,16.6042423248291,206169600
2014-04-10 00:00:00-04:00,18.952856063842773,19.00857162475586,18.684642791748047,18.695714950561523,16.39008331298828,239652000
2014-04-11 00:00:00-04:00,18.53571319580078,18.672500610351562,18.46928596496582,18.5575008392334,16.268909454345703,271717600
2014-04-14 00:00:00-04:00,18.639286041259766,18.648571014404297,18.471786499023438,18.63142967224121,16.333723068237305,205674000
2014-04-15 00:00:00-04:00,18.581071853637695,18.6299991607666,18.26178550720215,18.498571395874023,16.217248916625977,266490000
2014-04-16 00:00:00-04:00,18.501785278320312,18.6103572845459,18.36214256286621,18.53607177734375,16.250123977661133,214765600
2014-04-17 00:00:00-04:00,18.571428298950195,18.84857177734375,18.542856216430664,18.74785614013672,16.435792922973633,284334400
2014-04-21 00:00:00-04:00,18.762142181396484,19.0049991607666,18.71285629272461,18.97035789489746,16.630857467651367,182548800
2014-04-22 00:00:00-04:00,18.868213653564453,18.993928909301758,18.803571701049805,18.989286422729492,16.647451400756836,202563200
2014-04-23 00:00:00-04:00,18.895000457763672,18.968929290771484,18.730356216430664,18.741071701049805,16.42984390258789,394940000
2014-04-24 00:00:00-04:00,20.293214797973633,20.35714340209961,20.026071548461914,20.27750015258789,17.77679443359375,759911600
2014-04-25 00:00:00-04:00,20.161785125732422,20.428213119506836,20.141429901123047,20.426429748535156,17.90735626220703,390275200
2014-04-28 00:00:00-04:00,20.457143783569336,21.27678680419922,20.448213577270508,21.217500686645508,18.600875854492188,669485600
2014-04-29 00:00:00-04:00,21.204999923706055,21.28499984741211,21.05392837524414,21.15464210510254,18.54576301574707,337377600
2014-04-30 00:00:00-04:00,21.165714263916016,21.408214569091797,21.064285278320312,21.074642181396484,18.475624084472656,456640800
2014-05-01 00:00:00-04:00,21.14285659790039,21.242856979370117,20.941429138183594,21.124286651611328,18.51915168762207,244048000
2014-05-02 00:00:00-04:00,21.155000686645508,21.2214298248291,21.061071395874023,21.163570404052734,18.553590774536133,191514400
2014-05-05 00:00:00-04:00,21.07642936706543,21.46428680419922,21.071428298950195,21.46285629272461,18.815959930419922,287067200
2014-05-06 00:00:00-04:00,21.492856979370117,21.586071014404297,21.22892951965332,21.22892951965332,18.61089515686035,374564400
2014-05-07 00:00:00-04:00,21.258928298950195,21.331785202026367,20.9903564453125,21.15464210510254,18.54576301574707,282864400
2014-05-08 00:00:00-04:00,21.008928298950195,21.22892951965332,20.94285774230957,20.999643325805664,18.512704849243164,230297200
2014-05-09 00:00:00-04:00,20.876428604125977,20.9375,20.726070404052734,20.91214370727539,18.435565948486328,291597600
2014-05-12 00:00:00-04:00,20.981786727905273,21.2021427154541,20.97857093811035,21.172500610351562,18.66509246826172,213208800
2014-05-13 00:00:00-04:00,21.14285659790039,21.233570098876953,21.0964298248291,21.205713272094727,18.694368362426758,159737200
2014-05-14 00:00:00-04:00,21.158214569091797,21.33571434020996,21.13357162475586,21.20964241027832,18.69783592224121,166404000
2014-05-15 00:00:00-04:00,21.239286422729492,21.30714225769043,21.001428604125977,21.029285430908203,18.538837432861328,230846000
2014-05-16 00:00:00-04:00,21.022499084472656,21.340356826782227,20.907142639160156,21.339643478393555,18.81243324279785,276256400
2014-05-19 00:00:00-04:00,21.35178565979004,21.690357208251953,21.333213806152344,21.592500686645508,19.035356521606445,317755200
2014-05-20 00:00:00-04:00,21.589643478393555,21.657142639160156,21.45464324951172,21.596786499023438,19.039125442504883,234836000
2014-05-21 00:00:00-04:00,21.565357208251953,21.667856216430664,21.50214385986328,21.653928756713867,19.089506149291992,196859600
2014-05-22 00:00:00-04:00,21.66428565979004,21.780357360839844,21.575000762939453,21.688213348388672,19.119733810424805,200760000
2014-05-23 00:00:00-04:00,21.6875,21.95464324951172,21.659643173217773,21.93321418762207,19.335716247558594,232209600
2014-05-27 00:00:00-04:00,21.99571418762207,22.352142333984375,21.986785888671875,22.343929290771484,19.697790145874023,348866000
2014-05-28 00:00:00-04:00,22.35785675048828,22.493928909301758,22.277856826782227,22.28607177734375,19.646787643432617,315481600
2014-05-29 00:00:00-04:00,22.423213958740234,22.745357513427734,22.42035675048828,22.692142486572266,20.0047607421875,376474000
2014-05-30 00:00:00-04:00,22.78499984741211,23.006071090698242,22.46071434020996,22.60714340209961,19.92983055114746,564020800
2014-06-02 00:00:00-04:00,22.641429901123047,22.672500610351562,22.23214340209961,22.451786041259766,19.792875289916992,369350800
2014-06-03 00:00:00-04:00,22.44499969482422,22.812143325805664,22.4375,22.769285202026367,20.07277488708496,292709200
2014-06-04 00:00:00-04:00,22.765714645385742,23.13892936706543,22.71821403503418,23.029285430908203,20.301979064941406,335482000
2014-06-05 00:00:00-04:00,23.078571319580078,23.19178581237793,22.95035743713379,23.11964225769043,20.38163948059082,303805600
2014-06-06 00:00:00-04:00,23.21071434020996,23.259286880493164,23.016786575317383,23.05607032775879,20.325592041015625,349938400
2014-06-09 00:00:00-04:00,23.174999237060547,23.469999313354492,22.9375,23.424999237060547,20.650829315185547,301660000
2014-06-10 00:00:00-04:00,23.6825008392334,23.762500762939453,23.392499923706055,23.5625,20.772048950195312,251108000
2014-06-11 00:00:00-04:00,23.532499313354492,23.690000534057617,23.36750030517578,23.46500015258789,20.686094284057617,182724000
2014-06-12 00:00:00-04:00,23.510000228881836,23.530000686645508,22.975000381469727,23.072500228881836,20.340078353881836,218996000
2014-06-13 00:00:00-04:00,23.049999237060547,23.110000610351562,22.719999313354492,22.81999969482422,20.117481231689453,218100000
2014-06-16 00:00:00-04:00,22.877500534057617,23.1875,22.862499237060547,23.049999237060547,20.320240020751953,142244000
2014-06-17 00:00:00-04:00,23.077499389648438,23.174999237060547,22.950000762939453,23.020000457763672,20.293790817260742,118904000
2014-06-18 00:00:00-04:00,23.0674991607666,23.072500228881836,22.837499618530273,23.045000076293945,20.31583595275879,134056000
2014-06-19 00:00:00-04:00,23.072500228881836,23.075000762939453,22.834999084472656,22.96500015258789,20.24530792236328,142112000
2014-06-20 00:00:00-04:00,22.962499618530273,23.137500762939453,22.725000381469727,22.727500915527344,20.035940170288086,403592000
2014-06-23 00:00:00-04:00,22.829999923706055,22.905000686645508,22.649999618530273,22.707500457763672,20.0183048248291,174776000
2014-06-24 00:00:00-04:00,22.6875,22.934999465942383,22.547500610351562,22.56999969482422,19.8970890045166,156144000
2014-06-25 00:00:00-04:00,22.552499771118164,22.674999237060547,22.412500381469727,22.59000015258789,19.914718627929688,147476000
2014-06-26 00:00:00-04:00,22.592500686645508,22.762500762939453,22.450000762939453,22.725000381469727,20.033723831176758,130516000
2014-06-27 00:00:00-04:00,22.704999923706055,23.0,22.6924991607666,22.9950008392334,20.27176284790039,256116000
2014-06-30 00:00:00-04:00,23.024999618530273,23.4325008392334,23.022499084472656,23.232500076293945,20.48113250732422,197929200
2014-07-01 00:00:00-04:00,23.3799991607666,23.517499923706055,23.282499313354492,23.3799991607666,20.611162185668945,152892000
2014-07-02 00:00:00-04:00,23.467500686645508,23.514999389648438,23.272499084472656,23.3700008392334,20.60234832763672,113860000
2014-07-03 00:00:00-04:00,23.417499542236328,23.524999618530273,23.299999237060547,23.50749969482422,20.723554611206055,91567200
2014-07-07 00:00:00-04:00,23.53499984741211,23.997499465942383,23.524999618530273,23.99250030517578,21.15113067626953,225872000
2014-07-08 00:00:00-04:00,24.0674991607666,24.200000762939453,23.479999542236328,23.837499618530273,21.01447296142578,260888000
2014-07-09 00:00:00-04:00,23.860000610351562,23.987499237060547,23.690000534057617,23.84749984741211,21.023298263549805,145744000
2014-07-10 00:00:00-04:00,23.440000534057617,23.887500762939453,23.3799991607666,23.760000228881836,20.946157455444336,158744000
2014-07-11 00:00:00-04:00,23.84000015258789,23.97249984741211,23.71500015258789,23.80500030517578,20.985828399658203,136072000
2014-07-14 00:00:00-04:00,23.96500015258789,24.22249984741211,23.912500381469727,24.112499237060547,21.256912231445312,171240000
2014-07-15 00:00:00-04:00,24.200000762939453,24.212499618530273,23.75749969482422,23.829999923706055,21.007869720458984,181911600
2014-07-16 00:00:00-04:00,24.24250030517578,24.274999618530273,23.684999465942383,23.69499969482422,20.888853073120117,213585200
2014-07-17 00:00:00-04:00,23.75749969482422,23.81999969482422,23.142499923706055,23.272499084472656,20.516393661499023,229192000
2014-07-18 00:00:00-04:00,23.405000686645508,23.684999465942383,23.2549991607666,23.607500076293945,20.811710357666016,199952000
2014-07-21 00:00:00-04:00,23.747499465942383,23.75,23.43000030517578,23.485000610351562,20.703723907470703,156316000
2014-07-22 00:00:00-04:00,23.670000076293945,23.72249984741211,23.530000686645508,23.68000030517578,20.87563133239746,220788000
2014-07-23 00:00:00-04:00,23.854999542236328,24.469999313354492,23.792499542236328,24.297500610351562,21.420001983642578,371672000
2014-07-24 00:00:00-04:00,24.260000228881836,24.329999923706055,24.104999542236328,24.25749969482422,21.384740829467773,182916000
2014-07-25 00:00:00-04:00,24.212499618530273,24.459999084472656,24.15999984741211,24.417499542236328,21.525794982910156,173876000
2014-07-28 00:00:00-04:00,24.454999923706055,24.809999465942383,24.387500762939453,24.7549991607666,21.82332420349121,221272000
2014-07-29 00:00:00-04:00,24.832500457763672,24.860000610351562,24.5625,24.594999313354492,21.68227195739746,172572000
2014-07-30 00:00:00-04:00,24.610000610351562,24.674999237060547,24.417499542236328,24.537500381469727,21.631580352783203,132040000
2014-07-31 00:00:00-04:00,24.290000915527344,24.362499237060547,23.832500457763672,23.899999618530273,21.069580078125,227372000
2014-08-01 00:00:00-04:00,23.725000381469727,24.155000686645508,23.702499389648438,24.032499313354492,21.186386108398438,194044000
2014-08-04 00:00:00-04:00,24.092500686645508,24.145000457763672,23.792499542236328,23.897499084472656,21.067371368408203,159832000
2014-08-05 00:00:00-04:00,23.84000015258789,23.920000076293945,23.59000015258789,23.780000686645508,20.96378517150879,223732000
2014-08-06 00:00:00-04:00,23.6875,23.8700008392334,23.677499771118164,23.739999771118164,20.928529739379883,154232000
2014-08-07 00:00:00-04:00,23.732500076293945,23.987499237060547,23.524999618530273,23.6200008392334,20.926311492919922,186844000
2014-08-08 00:00:00-04:00,23.565000534057617,23.704999923706055,23.31999969482422,23.684999465942383,20.983898162841797,167460000
2014-08-11 00:00:00-04:00,23.8174991607666,24.020000457763672,23.709999084472656,23.997499465942383,21.26075553894043,146340000
2014-08-12 00:00:00-04:00,24.010000228881836,24.219999313354492,23.90250015258789,23.99250030517578,21.256336212158203,135180000
2014-08-13 00:00:00-04:00,24.037500381469727,24.309999465942383,24.010000228881836,24.309999465942383,21.537626266479492,127664000
2014-08-14 00:00:00-04:00,24.332500457763672,24.392499923706055,24.200000762939453,24.375,21.595212936401367,112464000
2014-08-15 00:00:00-04:00,24.475000381469727,24.547500610351562,24.21500015258789,24.4950008392334,21.701519012451172,195804000
2014-08-18 00:00:00-04:00,24.622499465942383,24.842500686645508,24.4950008392334,24.790000915527344,21.962881088256836,190288000
2014-08-19 00:00:00-04:00,24.852500915527344,25.170000076293945,24.829999923706055,25.13249969482422,22.266324996948242,277596000
2014-08-20 00:00:00-04:00,25.110000610351562,25.272499084472656,24.987499237060547,25.142499923706055,22.275182723999023,210796000
2014-08-21 00:00:00-04:00,25.142499923706055,25.235000610351562,25.02750015258789,25.145000457763672,22.277400970458984,133912000
2014-08-22 00:00:00-04:00,25.072500228881836,25.36750030517578,25.047500610351562,25.329999923706055,22.44129753112793,176736000
2014-08-25 00:00:00-04:00,25.447500228881836,25.542499542236328,25.31999969482422,25.385000228881836,22.490020751953125,161080000
2014-08-26 00:00:00-04:00,25.354999542236328,25.375,25.21500015258789,25.22249984741211,22.346057891845703,132608000
2014-08-27 00:00:00-04:00,25.2549991607666,25.642499923706055,25.174999237060547,25.532499313354492,22.620708465576172,209476000
2014-08-28 00:00:00-04:00,25.397499084472656,25.69499969482422,25.389999389648438,25.5625,22.647279739379883,273840000
2014-08-29 00:00:00-04:00,25.71500015258789,25.725000381469727,25.549999237060547,25.625,22.702659606933594,178380000
2014-09-02 00:00:00-04:00,25.764999389648438,25.934999465942383,25.68000030517578,25.825000762939453,22.879844665527344,214256000
2014-09-03 00:00:00-04:00,25.774999618530273,25.799999237060547,24.645000457763672,24.735000610351562,21.914155960083008,501684000
2014-09-04 00:00:00-04:00,24.712499618530273,25.022499084472656,24.447500228881836,24.530000686645508,21.73253631591797,342872000
2014-09-05 00:00:00-04:00,24.700000762939453,24.84749984741211,24.577499389648438,24.74250030517578,21.92080307006836,233828000
2014-09-08 00:00:00-04:00,24.825000762939453,24.827499389648438,24.512500762939453,24.59000015258789,21.785690307617188,185426800
2014-09-09 00:00:00-04:00,24.770000457763672,25.770000457763672,24.03499984741211,24.497499465942383,21.703744888305664,759385200
2014-09-10 00:00:00-04:00,24.502500534057617,25.27750015258789,24.440000534057617,25.25,22.37042808532715,403478400
2014-09-11 00:00:00-04:00,25.102500915527344,25.360000610351562,24.905000686645508,25.357500076293945,22.465665817260742,249412400
2014-09-12 00:00:00-04:00,25.302499771118164,25.547500610351562,25.270000457763672,25.415000915527344,22.516603469848633,250504400
2014-09-15 00:00:00-04:00,25.702499389648438,25.762500762939453,25.360000610351562,25.407499313354492,22.50995635986328,245266000
2014-09-16 00:00:00-04:00,24.950000762939453,25.315000534057617,24.72249984741211,25.21500015258789,22.339414596557617,267632400
2014-09-17 00:00:00-04:00,25.3174991607666,25.450000762939453,25.147499084472656,25.395000457763672,22.49888801574707,243706000
2014-09-18 00:00:00-04:00,25.482500076293945,25.587499618530273,25.389999389648438,25.447500228881836,22.545394897460938,149197600
2014-09-19 00:00:00-04:00,25.572500228881836,25.587499618530273,25.125,25.239999771118164,22.361568450927734,283609600
2014-09-22 00:00:00-04:00,25.450000762939453,25.53499984741211,25.145000457763672,25.264999389648438,22.383712768554688,211153600
2014-09-23 00:00:00-04:00,25.149999618530273,25.735000610351562,25.135000228881836,25.65999984741211,22.73366355895996,253608800
2014-09-24 00:00:00-04:00,25.540000915527344,25.712499618530273,25.299999237060547,25.4375,22.53653907775879,240687200
2014-09-25 00:00:00-04:00,25.127500534057617,25.177499771118164,24.43000030517578,24.467500686645508,21.677165985107422,400368000
2014-09-26 00:00:00-04:00,24.63249969482422,25.1875,24.600000381469727,25.1875,22.315048217773438,249482000
2014-09-29 00:00:00-04:00,24.662500381469727,25.110000610351562,24.657499313354492,25.02750015258789,22.173297882080078,199065200
2014-09-30 00:00:00-04:00,25.202499389648438,25.385000228881836,25.13249969482422,25.1875,22.315048217773438,221056400
2014-10-01 00:00:00-04:00,25.147499084472656,25.172500610351562,24.674999237060547,24.795000076293945,21.967308044433594,205965200
2014-10-02 00:00:00-04:00,24.8174991607666,25.05500030517578,24.510000228881836,24.975000381469727,22.126785278320312,191031200
2014-10-03 00:00:00-04:00,24.860000610351562,25.052499771118164,24.760000228881836,24.905000686645508,22.06477165222168,173878400
2014-10-06 00:00:00-04:00,24.987499237060547,25.162500381469727,24.854999542236328,24.905000686645508,22.06477165222168,148204800
2014-10-07 00:00:00-04:00,24.857500076293945,25.030000686645508,24.6825008392334,24.6875,21.8720703125,168376800
2014-10-08 00:00:00-04:00,24.690000534057617,25.27750015258789,24.577499389648438,25.200000762939453,22.326126098632812,229618800
2014-10-09 00:00:00-04:00,25.385000228881836,25.594999313354492,25.15250015258789,25.2549991607666,22.374849319458008,309506000
2014-10-10 00:00:00-04:00,25.172500610351562,25.50749969482422,25.075000762939453,25.1825008392334,22.310617446899414,265326400
2014-10-13 00:00:00-04:00,25.332500457763672,25.44499969482422,24.952499389648438,24.952499389648438,22.106842041015625,214333600
2014-10-14 00:00:00-04:00,25.09749984741211,25.1299991607666,24.642499923706055,24.6875,21.8720703125,254754400
2014-10-15 00:00:00-04:00,24.49250030517578,24.787500381469727,23.795000076293945,24.385000228881836,21.60407257080078,403734400
2014-10-16 00:00:00-04:00,23.887500762939453,24.43000030517578,23.852500915527344,24.065000534057617,21.320568084716797,288618000
2014-10-17 00:00:00-04:00,24.375,24.75,24.202499389648438,24.417499542236328,21.632862091064453,272718800
2014-10-20 00:00:00-04:00,24.579999923706055,24.989999771118164,24.55500030517578,24.940000534057617,22.095773696899414,310069200
2014-10-21 00:00:00-04:00,25.7549991607666,25.7549991607666,25.3174991607666,25.61750030517578,22.69601821899414,378495600
2014-10-22 00:00:00-04:00,25.709999084472656,26.02750015258789,25.649999618530273,25.747499465942383,22.81119155883789,273052400
2014-10-23 00:00:00-04:00,26.020000457763672,26.262500762939453,25.907499313354492,26.207500457763672,23.21872901916504,284298800
2014-10-24 00:00:00-04:00,26.295000076293945,26.372499465942383,26.13249969482422,26.30500030517578,23.30510711669922,188215600
2014-10-27 00:00:00-04:00,26.212499618530273,26.3700008392334,26.174999237060547,26.27750015258789,23.280738830566406,136750800
2014-10-28 00:00:00-04:00,26.350000381469727,26.684999465942383,26.337499618530273,26.684999465942383,23.64176368713379,192243600
2014-10-29 00:00:00-04:00,26.662500381469727,26.842500686645508,26.59000015258789,26.834999084472656,23.774667739868164,210751600
2014-10-30 00:00:00-04:00,26.739999771118164,26.837499618530273,26.475000381469727,26.7450008392334,23.694931030273438,162619200
2014-10-31 00:00:00-04:00,27.002500534057617,27.010000228881836,26.802499771118164,27.0,23.920846939086914,178557200
2014-11-03 00:00:00-05:00,27.05500030517578,27.575000762939453,27.002500534057617,27.350000381469727,24.230937957763672,209130400
2014-11-04 00:00:00-05:00,27.34000015258789,27.372499465942383,26.93000030517578,27.149999618530273,24.053749084472656,166297600
2014-11-05 00:00:00-05:00,27.274999618530273,27.325000762939453,27.032499313354492,27.21500015258789,24.111330032348633,149743600
2014-11-06 00:00:00-05:00,27.149999618530273,27.197500228881836,26.950000762939453,27.174999237060547,24.180294036865234,139874000
2014-11-07 00:00:00-05:00,27.1875,27.329999923706055,27.137500762939453,27.252500534057617,24.249244689941406,134766000
2014-11-10 00:00:00-05:00,27.2549991607666,27.332500457763672,27.167499542236328,27.207500457763672,24.209203720092773,108782000
2014-11-11 00:00:00-05:00,27.174999237060547,27.4375,27.100000381469727,27.424999237060547,24.40273666381836,109769200
2014-11-12 00:00:00-05:00,27.344999313354492,27.857500076293945,27.342500686645508,27.8125,24.74753761291504,187769600
2014-11-13 00:00:00-05:00,27.950000762939453,28.362499237060547,27.899999618530273,28.204999923706055,25.096784591674805,238091600
2014-11-14 00:00:00-05:00,28.287500381469727,28.547500610351562,27.802499771118164,28.545000076293945,25.399314880371094,176254400
2014-11-17 00:00:00-05:00,28.5674991607666,29.31999969482422,28.325000762939453,28.497499465942383,25.35704803466797,186986800
2014-11-18 00:00:00-05:00,28.485000610351562,28.922500610351562,28.47249984741211,28.86750030517578,25.6862735748291,176896000
2014-11-19 00:00:00-05:00,28.860000610351562,28.934999465942383,28.450000762939453,28.667499542236328,25.508316040039062,167476800
2014-11-20 00:00:00-05:00,28.727500915527344,29.21500015258789,28.712499618530273,29.077499389648438,25.873130798339844,173582000
2014-11-21 00:00:00-05:00,29.377500534057617,29.392499923706055,29.00749969482422,29.11750030517578,25.908727645874023,228717200
2014-11-24 00:00:00-05:00,29.212499618530273,29.6924991607666,29.155000686645508,29.657499313354492,26.38921356201172,189803200
2014-11-25 00:00:00-05:00,29.767499923706055,29.9375,29.362499237060547,29.399999618530273,26.16008758544922,275361600
2014-11-26 00:00:00-05:00,29.485000610351562,29.774999618530273,29.457500457763672,29.75,26.471525192260742,163073200
2014-11-28 00:00:00-05:00,29.8174991607666,29.850000381469727,29.512500762939453,29.732500076293945,26.45595359802246,99257600
2014-12-01 00:00:00-05:00,29.702499389648438,29.8125,27.8174991607666,28.767499923706055,25.5972957611084,335256000
2014-12-02 00:00:00-05:00,28.375,28.9375,28.1875,28.657499313354492,25.499420166015625,237395600
2014-12-03 00:00:00-05:00,28.9375,29.087499618530273,28.77750015258789,28.982500076293945,25.788597106933594,172253600
2014-12-04 00:00:00-05:00,28.9424991607666,29.299999237060547,28.822500228881836,28.872499465942383,25.690717697143555,168178000
2014-12-05 00:00:00-05:00,28.997499465942383,29.020000457763672,28.65999984741211,28.75,25.581727981567383,153275600
2014-12-08 00:00:00-05:00,28.524999618530273,28.662500381469727,27.905000686645508,28.100000381469727,25.003345489501953,230659600
2014-12-09 00:00:00-05:00,27.547500610351562,28.575000762939453,27.337499618530273,28.530000686645508,25.38596534729004,240832000
2014-12-10 00:00:00-05:00,28.602500915527344,28.712499618530273,27.885000228881836,27.987499237060547,24.90325164794922,178261200
2014-12-11 00:00:00-05:00,28.065000534057617,28.450000762939453,27.834999084472656,27.905000686645508,24.829837799072266,165606800
2014-12-12 00:00:00-05:00,27.614999771118164,27.967500686645508,27.395000457763672,27.4325008392334,24.40941619873047,224112400
2014-12-15 00:00:00-05:00,27.674999237060547,27.899999618530273,26.587499618530273,27.0575008392334,24.075735092163086,268872400
2014-12-16 00:00:00-05:00,26.592500686645508,27.540000915527344,26.565000534057617,26.6875,23.746511459350586,243162800
2014-12-17 00:00:00-05:00,26.780000686645508,27.459999084472656,26.704999923706055,27.352500915527344,24.338228225708008,213647200
2014-12-18 00:00:00-05:00,27.967500686645508,28.162500381469727,27.665000915527344,28.162500381469727,25.058961868286133,236024800
2014-12-19 00:00:00-05:00,28.065000534057617,28.309999465942383,27.915000915527344,27.94499969482422,24.865428924560547,353719200
2014-12-22 00:00:00-05:00,28.040000915527344,28.372499465942383,27.99250030517578,28.235000610351562,25.123483657836914,180670000
2014-12-23 00:00:00-05:00,28.3075008392334,28.332500457763672,28.114999771118164,28.135000228881836,25.03449249267578,104113600
2014-12-24 00:00:00-05:00,28.145000457763672,28.177499771118164,28.002500534057617,28.002500534057617,24.916597366333008,57918400
2014-12-26 00:00:00-05:00,28.024999618530273,28.6299991607666,28.002500534057617,28.497499465942383,25.35704803466797,134884000
2014-12-29 00:00:00-05:00,28.447500228881836,28.6924991607666,28.424999237060547,28.477500915527344,25.339248657226562,110395600
2014-12-30 00:00:00-05:00,28.40999984741211,28.479999542236328,28.02750015258789,28.1299991607666,25.03004264831543,119526000
2014-12-31 00:00:00-05:00,28.204999923706055,28.282499313354492,27.552499771118164,27.594999313354492,24.55400276184082,165613600
2015-01-02 00:00:00-05:00,27.84749984741211,27.860000610351562,26.837499618530273,27.332500457763672,24.320432662963867,212818400
2015-01-05 00:00:00-05:00,27.072500228881836,27.162500381469727,26.352500915527344,26.5625,23.635286331176758,257142000
2015-01-06 00:00:00-05:00,26.635000228881836,26.857500076293945,26.157499313354492,26.565000534057617,23.637508392333984,263188400
2015-01-07 00:00:00-05:00,26.799999237060547,27.049999237060547,26.674999237060547,26.9375,23.968963623046875,160423600
2015-01-08 00:00:00-05:00,27.3075008392334,28.037500381469727,27.174999237060547,27.97249984741211,24.889904022216797,237458000
2015-01-09 00:00:00-05:00,28.167499542236328,28.3125,27.552499771118164,28.002500534057617,24.916597366333008,214798000
2015-01-12 00:00:00-05:00,28.149999618530273,28.157499313354492,27.200000762939453,27.3125,24.30263900756836,198603200
2015-01-13 00:00:00-05:00,27.857500076293945,28.200000762939453,27.227500915527344,27.55500030517578,24.518407821655273,268367600
2015-01-14 00:00:00-05:00,27.260000228881836,27.622499465942383,27.125,27.450000762939453,24.424983978271484,195826400
2015-01-15 00:00:00-05:00,27.5,27.514999389648438,26.665000915527344,26.704999923706055,23.762083053588867,240056000
2015-01-16 00:00:00-05:00,26.75749969482422,26.895000457763672,26.299999237060547,26.497499465942383,23.577449798583984,314053200
2015-01-20 00:00:00-05:00,26.959999084472656,27.24250030517578,26.625,27.18000030517578,24.184728622436523,199599600
2015-01-21 00:00:00-05:00,27.237499237060547,27.764999389648438,27.0674991607666,27.387500762939453,24.369367599487305,194303600
2015-01-22 00:00:00-05:00,27.565000534057617,28.11750030517578,27.43000030517578,28.100000381469727,25.003345489501953,215185600
