Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2008-06-03,5.564828872680664,5.649786143125306,5.473868243174677,5.609558667348041,750520400
2008-06-04,5.559426307678223,5.616464639740031,5.500587127970453,5.524302764374601,726983600
2008-06-05,5.686711311340332,5.699019842437986,5.574736504842188,5.5939494208657,755445600
2008-06-06,5.572934627532959,5.7023214878129975,5.570233155969674,5.643782122121449,966422800
2008-06-09,5.451952934265137,5.551920203365813,5.276035439076076,5.547417483765004,1888392800
2008-06-10,5.572934627532959,5.607157141848693,5.37420091206101,5.418931509459038,1140941200
2008-06-11,5.427937984466553,5.583742369005304,5.391313801535748,5.533908629884616,961550800
2008-06-12,5.201284408569336,5.481672649075822,5.139443168076869,5.448349964183329,1308333600
2008-06-13,5.174566268920898,5.228302294468857,4.962625048128096,5.152651888182508,1345957200
2008-06-16,5.308755874633789,5.3405771177099695,5.0754998941902825,5.142444668000149,1051730400
2008-06-17,5.446549892425537,5.463361142085772,5.325868663550647,5.346582617784749,899656800
2008-06-18,5.366094589233398,5.4696639296486085,5.324066677639632,5.437241871066622,811468000
2008-06-19,5.430638790130615,5.473868347070862,5.3075571010594755,5.360092305614406,791949200
2008-06-20,5.26162576675415,5.433640955526584,5.253520150146758,5.384107433438297,888367200
2008-06-23,5.198285102844238,5.279939706439006,5.150252605847877,5.245716381984039,645780800
2008-06-24,5.20098352432251,5.276934129155547,5.1523510404318085,5.17456562638935,621947200
2008-06-25,5.325267791748047,5.368496941528055,5.219897190072488,5.241811572146606,644450800
2008-06-26,5.05118465423584,5.2487171202570915,5.043679453819778,5.225601503787394,869610000
2008-06-27,5.106120586395264,5.120530167750934,4.927801065191058,4.998648540933829,1042249600
2008-06-30,5.026568412780762,5.163460073180169,5.001951754194989,5.109123620116053,684196800
2008-07-01,5.243913650512695,5.245114482638652,4.923299088306464,4.93020347221892,1111280800
2008-07-02,5.048784255981445,5.327070321290881,5.048784255981445,5.259525109220106,837519200
2008-07-03,5.107022762298584,5.168564616380773,4.97583503931303,5.091112535861739,523362000
2008-07-07,5.258323669433594,5.317463053273369,5.160458648769228,5.198284062236803,820391600
2008-07-08,5.390112400054932,5.394615521065877,5.18567551590009,5.265529258580161,888350400
2008-07-09,5.23100471496582,5.430938439251457,5.22770282767804,5.409624071420724,895776000
2008-07-10,5.302452564239502,5.323766531042888,5.144546760382648,5.251118197646606,840688800
2008-07-11,5.18087100982666,5.316862438300484,5.13343974553141,5.267629925870714,930011600
2008-07-14,5.219897747039795,5.382606490038337,5.195881906432164,5.380806043494569,886054400
2008-07-15,5.0926127433776855,5.215695649163242,4.995047924759625,5.177870233365628,1040043200
2008-07-16,5.187777519226074,5.1913796156026955,5.061393116024488,5.109424407811784,747790400
2008-07-17,5.1577558517456055,5.252920192676184,5.145147114662123,5.22650188640603,757526000
2008-07-18,4.957823276519775,5.092914525792789,4.95332055552687,5.058991008196511,868414400
2008-07-21,4.992045879364014,5.028369851316697,4.836841522563781,5.010357368149023,1360469600
2008-07-22,4.863859176635742,4.886073767859429,4.398846987195563,4.472997163588139,1879592400
2008-07-23,4.991143226623535,5.054485501857982,4.850048694320055,4.953017617976236,1061768400
2008-07-24,4.774098873138428,4.9611240509488574,4.756687209695119,4.932904498535478,839619200
2008-07-25,4.8668622970581055,4.893280209076411,4.762692090298481,4.815227305422866,633637200
2008-07-28,4.635107040405273,4.877368953989817,4.6236987323084335,4.873466248866009,780712800
2008-07-29,4.715559959411621,4.786707659916346,4.612591009063389,4.665426019572901,684070800
2008-07-30,4.799615859985352,4.817928147854282,4.6855396214273135,4.736573780889036,725183200
2008-07-31,4.771697998046875,4.869263210736831,4.712558614649564,4.729369864863617,637498400
2008-08-01,4.7029523849487305,4.802920081312727,4.675634248840826,4.8002174067264685,544639200
2008-08-04,4.599984169006348,4.740178572423435,4.5903775079973,4.701151912886136,592527600
2008-08-05,4.822431564331055,4.827234491992945,4.647714499218896,4.665726179371612,688371600
2008-08-06,4.929003715515137,5.025367701129473,4.743178926708355,4.802318313758665,791408800
2008-08-07,4.910389423370361,4.98784147457528,4.848247577466291,4.884571538553122,672372400
2008-08-08,5.089910507202148,5.09291298831086,4.915793858098511,4.919096146425127,713997200
2008-08-11,5.21028995513916,5.298549092053555,5.0935118634113445,5.105520181911057,891304400
2008-08-12,5.305456161499023,5.382307022338881,5.208791167281232,5.2090913753504156,836278800
2008-08-13,5.382606029510498,5.403620188853075,5.280538114443167,5.342980176466487,842346400
2008-08-14,5.383207321166992,5.4171300267848626,5.338777735356922,5.353487527950717,711300800
2008-08-15,5.275735855102539,5.3961160727321635,5.25502190113988,5.374802103500888,708251600
2008-08-18,5.26522970199585,5.337878059235575,5.21809783120653,5.270633047065717,552014400
2008-08-19,5.209391117095947,5.315662359202788,5.15775613544227,5.239710926933822,616204400
2008-08-20,5.278737545013428,5.311759627877439,5.211792354351211,5.246616086271805,506951200
2008-08-21,5.232207775115967,5.267030313080093,5.160159431028957,5.2376107195422605,539744800
2008-08-22,5.30725622177124,5.328570188287979,5.270631246342012,5.278136446391394,439611200
2008-08-25,5.179969787597656,5.290444314483974,5.153251679566723,5.288041849144379,484425200
2008-08-26,5.21269416809082,5.249918768347153,5.181773136021488,5.186276257314867,445550000
2008-08-27,5.243614196777344,5.2763364761049685,5.169164598317418,5.202787101057217,477780800
2008-08-28,5.215695858001709,5.291046484539233,5.1859760590329556,5.261927101744065,431384800
2008-08-29,5.0893096923828125,5.208489455764023,5.074599902050706,5.192278625519281,599289600
2008-09-02,4.989041805267334,5.2084890120595695,4.953317860013327,5.175466938418139,780763200
2008-09-03,5.012158393859863,5.063793375023614,4.92329921905011,5.008555897386327,734834800
2008-09-04,4.839842796325684,5.040677958681486,4.827534668005302,4.97913611464422,743386000
2008-09-05,4.808621883392334,4.875266861982856,4.732670856911782,4.760890411039848,786884000
2008-09-08,4.740777015686035,4.95001762246495,4.546847420624482,4.940410964641869,1045979200
2008-09-09,4.553452014923096,4.802018296728155,4.496714290196166,4.708956195397966,1245025600
2008-09-10,4.551350116729736,4.652818034581419,4.466994058035418,4.572664487850771,973142800
2008-09-11,4.582570552825928,4.592777624925474,4.3829366398081975,4.4483803811994544,971135200
2008-09-12,4.47119665145874,4.5303364370130215,4.397947487855785,4.5303364370130215,793027200
2008-09-15,4.213624000549316,4.433671712680757,4.213624000549316,4.26375794811102,920634400
2008-09-16,4.199213027954102,4.277865915439631,3.967157870859589,4.018491832174699,1199836400
2008-09-17,3.8374712467193604,4.1580861895167756,3.8374712467193604,4.157485372679899,1200455200
2008-09-18,4.025397777557373,4.065624452033272,3.6228276182673524,3.9197265527150575,1676253600
2008-09-19,4.230134963989258,4.328901416036055,4.092042456779551,4.280868925936451,1430875600
2008-09-22,3.934135913848877,4.210321279678997,3.9224286027090973,4.201014831072247,856713200
2008-09-23,3.8077518939971924,4.076731891262357,3.802347748336525,3.958152919129183,1280364400
2008-09-24,3.8638899326324463,3.9311349378006817,3.7570182634144125,3.8206607717032397,1047015200
2008-09-25,3.9605541229248047,4.046412019869226,3.8581855852594473,3.8966110122804305,1006045600
2008-09-26,3.8497796058654785,3.8966108562042545,3.6924742051353547,3.7498123357334636,1126451200
2008-09-29,3.1599180698394775,3.5928080962306974,3.0197239040815775,3.591006847770139,2622057200
2008-09-30,3.412085771560669,3.4523124340640043,3.1911377324929115,3.2496762781582675,1626682400
2008-10-01,3.2757949829101562,3.3730599771273635,3.2238599971550257,3.3598514253824794,1296484000
2008-10-02,3.005013942718506,3.265888534392109,3.002012262928989,3.2424731073252695,1609364400
2008-10-03,2.914052724838257,3.1971418744105073,2.8414037866038027,3.122092274037705,2294398400
2008-10-06,2.946174383163452,2.9653870966034774,2.6279614745690494,2.760650222429576,2107417200
2008-10-07,2.6765940189361572,3.0470419304209746,2.6702896499602757,3.0164211104927894,1878772000
2008-10-08,2.6955068111419678,2.8918380846593323,2.5721238962054094,2.5790282811962637,2207741200
2008-10-09,2.663985013961792,2.875927047840466,2.5997415053189252,2.802377893013423,1617383600
2008-10-10,2.9059479236602783,3.0020125066430654,2.5517099993679233,2.57272416447152,2219299600
2008-10-13,3.3100180625915527,3.318123680081455,3.0326322325929485,3.138603672012928,1539076000
2008-10-14,3.1244943141937256,3.4943422472142576,3.096274955422278,3.490139334145287,1980994400
2008-10-15,2.9404706954956055,3.2121534047243796,2.938669446961274,3.1172890514244846,1584175600
2008-10-16,3.0587503910064697,3.10498143337466,2.7540462035009794,2.9951072799689666,1980521200
2008-10-17,2.923959255218506,3.063253193935997,2.5784281849016053,2.9900040283586895,1762227600
2008-10-20,2.9551801681518555,3.0029124474724584,2.8110841088626706,2.9954070456602175,1549170000
2008-10-21,2.7465405464172363,2.9389699000601657,2.7366336806791445,2.9104505358683865,2193660000
2008-10-22,2.908048629760742,3.039536339001631,2.789769672927718,2.923058630334923,2248808800
2008-10-23,2.948876142501831,2.9794969649140275,2.758849243412411,2.897241957567491,1675430400
2008-10-24,2.893339157104492,2.9389699807392446,2.7051127110318407,2.7117168875600437,1590058400
2008-10-27,2.7645535469055176,2.9308648310878667,2.75764835959014,2.8540129580646396,1208771200
2008-10-28,2.999309778213501,3.0170222541026526,2.772958713470411,2.8648197742591344,1634133200
2008-10-29,3.138603448867798,3.288403650446658,3.000210751762976,3.027829089252455,1950978400
2008-10-30,3.3334333896636963,3.367956912090582,3.230464440874724,3.249076937809004,1638089600
2008-10-31,3.2298643589019775,3.325628920196239,3.1563151926111828,3.2241604061308173,1659756000
2008-11-03,3.210951805114746,3.2751953268112564,3.1479095164492366,3.180030976688625,1057938000
2008-11-04,3.331932783126831,3.3559486225481243,3.202245727167135,3.3019121822266815,1398681200
2008-11-05,3.101078510284424,3.2938070742695134,3.0917718600371997,3.2694912234879183,1256455200
2008-11-06,2.9749934673309326,3.0854670098816888,2.941971187161924,3.0335328273538007,1319074400
2008-11-07,2.9491753578186035,2.9975078422062693,2.8735247479491455,2.979196156835377,1095253600
2008-11-10,2.878329277038574,3.014019919428866,2.836901364498204,3.0071155345467027,1123822000
2008-11-11,2.8450069427490234,2.9170548753600873,2.769656320562064,2.846207173809099,1224538000
2008-11-12,2.7054123878479004,2.799075487744921,2.7021107007993854,2.774758838190706,1178976400
2008-11-13,2.8951408863067627,2.8951408863067627,2.5823310707453597,2.6979083797082533,1854087200
2008-11-14,2.7090156078338623,2.821591434189449,2.7018112150791187,2.814686247487247,1405266800
2008-11-17,2.645972728729248,2.7183216581140752,2.6195556257696535,2.6561798012681885,1162526400
2008-11-18,2.6991078853607178,2.7315301475515983,2.6075470545998662,2.6910030713349946,1209695200
2008-11-19,2.5904359817504883,2.749242022153616,2.588034517906538,2.6849995075292017,1171900800
2008-11-20,2.416318893432617,2.5952386390661353,2.4016089029766117,2.558914475905928,1716814400
2008-11-21,2.479062080383301,2.5252931277127932,2.3757928944782107,2.4595483526503985,1569271200
2008-11-24,2.790369987487793,2.845606663298987,2.5469066793364528,2.5580139759440037,1442257600
2008-11-25,2.7258262634277344,2.8432049926132303,2.646572950311724,2.8408035288869007,1235292800
2008-11-26,2.8519108295440674,2.859416230375908,2.697307708887114,2.699409165006381,899836000
2008-11-28,2.781963586807251,2.8447056464818385,2.757646942888907,2.8429043987541207,297774400
2008-12-01,2.6696884632110596,2.7699559403094383,2.669388455589535,2.7408363628676593,923767600
2008-12-02,2.775960683822632,2.781364629856886,2.596740862747264,2.7027115129973334,1148722400
2008-12-03,2.878929853439331,2.8888367211109562,2.6657873049984313,2.6837989900503176,1338680000
2008-12-04,2.744138717651367,2.858214956820033,2.6735910370866875,2.8347993330419445,1091370000
2008-12-05,2.821890354156494,2.8366003441077914,2.667586665883297,2.712317051670133,1043795200
2008-12-08,2.9936070442199707,3.026028316682228,2.875928073941844,2.9203578708463054,1185142000
2008-12-09,3.003812551498413,3.110084195131108,2.9182558641419893,2.943172731009317,1203496000
2008-12-10,2.948275327682495,2.9867009509103393,2.896941361249937,2.9380684557544194,938047600
2008-12-11,2.8519108295440674,3.0392362232464123,2.8468076940661895,2.9224583107068423,1040617200
2008-12-12,2.950077533721924,2.9719917220370675,2.7777618995453413,2.7858675178920507,1041174400
2008-12-15,2.844406843185425,2.8882354194632374,2.791871631319934,2.8816312424772472,891758000
2008-12-16,2.864819288253784,2.89634032748169,2.784365546139422,2.8212907303250456,1093506400
2008-12-17,2.6765940189361572,2.734832375892389,2.6423703016385143,2.732730919567095,1293860400
2008-12-18,2.6847000122070312,2.7267281457070873,2.6549794092252452,2.6810973144699575,857416000
2008-12-19,2.701810598373413,2.7300291496284492,2.6657864383572183,2.7000091498855427,801920000
2008-12-22,2.573925018310547,2.7027110610901874,2.542403775300334,2.7024108530499213,844740400
2008-12-23,2.5931382179260254,2.637868021877809,2.5787284296970916,2.60784801384558,635031600
2008-12-24,2.552910327911377,2.5892344912357945,2.538200537794732,2.5859326042880855,271334000
2008-12-26,2.576026678085327,2.624359178116747,2.5589154183249776,2.600943548522343,308324800
2008-12-29,2.6000418663024902,2.6303626750540716,2.5538108345670554,2.597340194605232,686000000
2008-12-30,2.5904359817504883,2.6432713928117173,2.5433039220649563,2.624358687655975,967601600
2008-12-31,2.5622167587280273,2.6339646782216093,2.5619167510872938,2.580829457213743,607541200
2009-01-02,2.7243258953094482,2.73303253179438,2.5565141696704474,2.5781283521580276,746015200
2009-01-05,2.8393032550811768,2.8873355520493553,2.783165338907095,2.7969751127749585,1181608400
2009-01-06,2.792470932006836,2.9170540386010275,2.7735582298678536,2.8804298670681674,1289310400
2009-01-07,2.732131004333496,2.7768608057411277,2.7096157991840104,2.7561476506922595,753048800
2009-01-08,2.7828643321990967,2.7963738930985484,2.7030108049344865,2.714719117768129,673500800
2009-01-09,2.719221591949463,2.803278023788902,2.7060130418754205,2.7981748888743163,546845600
2009-01-12,2.6615848541259766,2.7315315472890584,2.6282623517101285,2.715620515824293,617716400
2009-01-13,2.6330642700195312,2.6940050963671123,2.592237381384517,2.6489752953742483,798397600
2009-01-14,2.5616157054901123,2.6192540283520334,2.543303221038519,2.5889340275845,1021664000
2009-01-15,2.503077507019043,2.525292703220253,2.403110827563885,2.4187210455835766,1831634000
2009-01-16,2.471555233001709,2.533096256903078,2.4136169047538623,2.5306947938104507,1047625600
2009-01-20,2.3475730419158936,2.4616492952382907,2.3475730419158936,2.459547838888197,919914800
2009-01-21,2.4865663051605225,2.4880675459025805,2.3808956707733024,2.383297134905205,1089270000
2009-01-22,2.6525774002075195,2.701810919074785,2.576326559744722,2.642971343847683,1409528400
2009-01-23,2.6525774002075195,2.6979080140279943,2.596740506691127,2.6063463626450556,763770000
2009-01-26,2.6910042762756348,2.730931154801995,2.6507765884099777,2.667588042804099,692238400
2009-01-27,2.723724126815796,2.7483409776148306,2.6940043422283795,2.7075130983793994,618038400
2009-01-28,2.827895402908325,2.8519112461561127,2.7468408297145093,2.7654533286780514,861406000
2009-01-29,2.7918710708618164,2.8320979437073,2.779862750003629,2.794572542243131,592729200
2009-01-30,2.7057132720947266,2.810482661190152,2.702110575565423,2.7798626465763516,651478800
2009-02-02,2.747141122817993,2.7618509185183826,2.668788814842655,2.6747929766843943,558247200
2009-02-03,2.7912702560424805,2.8032785777715903,2.71021648924183,2.7594490050839533,599309200
2009-02-04,2.8083817958831787,2.889436572869512,2.7948732342022398,2.7984759314893988,808421600
2009-02-05,2.895740509033203,2.9194561433029693,2.780463223385139,2.784966143718484,749246400
2009-02-06,2.9936070442199707,3.0020126706394126,2.9119522444268635,2.912552259816793,687209600
2009-02-09,3.077361583709717,3.0920713754667086,2.9870009762747505,3.0020117776668784,715010800
2009-02-10,2.9368677139282227,3.077361239954918,2.913752300834203,3.0419381013833564,849060800
2009-02-11,2.906547784805298,2.9512775845879684,2.8750267392282396,2.8930392233429476,674973600
2009-02-12,2.9800968170166016,2.9945066022519375,2.876827658125196,2.876827658125196,817188400
2009-02-13,2.976795196533203,3.000210822506985,2.9455741614955926,2.971691259025819,608977600
2009-02-17,2.837801218032837,2.913151831451182,2.8302966183874294,2.908048695676069,678238400
2009-02-18,2.832998514175415,2.8774281043607166,2.783465787811715,2.8534124617304015,684779200
2009-02-19,2.7210235595703125,2.829395656353514,2.705112533386928,2.802978350757782,922804400
2009-02-20,2.737834930419922,2.773858894930685,2.6717901604588947,2.6837984826390002,750316000
2009-02-23,2.6102488040924072,2.7618502463958228,2.597040252472816,2.7513433665416005,786982000
2009-02-24,2.7093148231506348,2.7285277339799006,2.6117498302499635,2.6252585887799347,807105600
2009-02-25,2.7366340160369873,2.789469437346013,2.679295874197958,2.6976083672489697,833053200
2009-02-26,2.6774942874908447,2.7894690850331134,2.6705899031172073,2.7618505455090188,629868400
2009-02-27,2.6810977458953857,2.7408375663352538,2.6318644094048107,2.6396698215449144,706658400
2009-03-02,2.6399691104888916,2.7378351400986847,2.631863692802473,2.6453730562897144,770929600
2009-03-03,2.652876615524292,2.724024499117211,2.6381668263137983,2.669687860452241,724340400
2009-03-04,2.736933946609497,2.784966234022796,2.685299763705724,2.7072141503903775,741403600
2009-03-05,2.6669867038726807,2.7579473214900707,2.6552793936907992,2.715619196628974,706899200
2009-03-06,2.560715436935425,2.6537776948464273,2.471555281067808,2.651976246781716,1011147200
2009-03-09,2.494971990585327,2.629762209514576,2.478761756595131,2.5270940541445963,698297600
2009-03-10,2.6606826782226562,2.6768937104114916,2.5324966632023296,2.5478066705463616,844258800
2009-03-11,2.7822651863098145,2.823993314254522,2.689203071999678,2.6961074580947852,846372800
2009-03-12,2.8924388885498047,2.899344076568446,2.761851353990745,2.788869685726791,768457200
2009-03-13,2.8798296451568604,2.9179560695703417,2.85221130468573,2.89093774441987,601168400
2009-03-16,2.8645198345184326,2.9236594248470857,2.827294632928603,2.897842330975204,797244000
2009-03-17,2.991804361343384,2.9927045844026527,2.8540115143624147,2.8591154504428826,786646000
2009-03-18,3.047642230987549,3.106481606893167,2.9936065847710585,2.9993097361892147,796037200
2009-03-19,3.0506443977355957,3.0980756622601286,3.0095164996829067,3.0575487814728532,500180800
2009-03-20,3.049744129180908,3.0953749615006143,3.019124103575582,3.064754134271475,695587200
2009-03-23,3.2319657802581787,3.246975781313531,3.054547239118235,3.0833660082677694,666397200
2009-03-24,3.197141647338867,3.2854007951778383,3.1638199622186054,3.1929389357496123,640612000
2009-03-25,3.196841239929199,3.2529789264079825,3.117888750359583,3.2295635069870876,646618000
2009-03-26,3.2983107566833496,3.30161244407924,3.229564514750166,3.237068914521122,616252000
2009-03-27,3.207648754119873,3.2580824960538277,3.194139995238605,3.2490766567996494,492872800
2009-03-30,3.1368019580841064,3.152411973012897,3.080364054522558,3.137402173699468,502796000
2009-03-31,3.155715227127075,3.225661902476328,3.152112529948496,3.165621291628224,570080000
2009-04-01,3.2628865242004395,3.272192371332988,3.1187894844604234,3.124793644686355,589372000
2009-04-02,3.3835675716400146,3.4448088186006505,3.295608606713575,3.3064158973775655,812366800
2009-04-03,3.4820327758789062,3.486235687813023,3.407883405099989,3.4279965391612053,636241200
2009-04-06,3.5558834075927734,3.564889249345033,3.4006790338993027,3.4505127744637205,658064400
2009-04-07,3.452314853668213,3.5024488143812715,3.4279983937059493,3.4982459001733814,536580800
2009-04-08,3.4919402599334717,3.506049236594728,3.439705261909982,3.4652221444185907,455630000
2009-04-09,3.589505434036255,3.6024139791824332,3.541172740328803,3.554982711235205,530756800
2009-04-13,3.609018087387085,3.631833497606117,3.5723939089572045,3.6027137185496176,389236400
2009-04-14,3.5516796112060547,3.6075174995947745,3.5198583636828173,3.5895050189456628,454622000
2009-04-15,3.5315678119659424,3.5498797059290563,3.4751298870189737,3.5183582536814773,412882400
2009-04-16,3.645944356918335,3.696978135587954,3.566090597871886,3.578098923028899,593446000
2009-04-17,3.705082654953003,3.729999521443548,3.6099191112112368,3.637837657287853,497495600
2009-04-20,3.6174232959747314,3.692173481917581,3.577196227110524,3.654348076963085,466466000
2009-04-21,3.655249834060669,3.6666581432310865,3.5603864746875846,3.569092109201918,470685600
2009-04-22,3.647744655609131,3.7630221422200285,3.6384378052245645,3.6813671556676884,938767200
2009-04-23,3.7645204067230225,3.818557025894499,3.707782317323418,3.8011453688944834,945156800
2009-04-24,3.7194929122924805,3.756717910318995,3.6915743641785106,3.7417079080460773,540764000
2009-04-27,3.74440860748291,3.752514223476843,3.6822667539646723,3.6894721467710276,480690000
2009-04-28,3.7194929122924805,3.788839371296694,3.7002799971558336,3.702981468899257,455856800
2009-04-29,3.7567179203033447,3.8080518957422917,3.7173914657404468,3.7480122873028847,458110800
2009-04-30,3.777432441711426,3.81255558784949,3.7501143055556336,3.789139756278888,498489600
2009-05-01,3.8197591304779053,3.841073497194304,3.7765299810583985,3.7765299810583985,397516000
2009-05-04,3.9647576808929443,3.970161025727985,3.832969134409692,3.8497803867215468,609358400
2009-05-05,3.9839696884155273,3.9884724079481333,3.936237414388598,3.9551501190232385,398255200
2009-05-06,3.9776647090911865,4.0076847051534195,3.9092184928030145,4.002581570358574,473538800
2009-05-07,3.8743960857391357,3.974362549659388,3.839572356599233,3.9725613015584393,531776000
2009-05-08,3.8782992362976074,3.9395404763425863,3.7903402813039184,3.87379571471517,467964000
2009-05-11,3.889704942703247,3.9314330409241673,3.816155607375494,3.8236612060008284,404658800
2009-05-12,3.7351021766662598,3.893909002783691,3.699979042966279,3.8894058827663534,609481600
2009-05-13,3.5871033668518066,3.723094790524914,3.5838006779099976,3.6987779415673154,595971600
2009-05-14,3.690973997116089,3.708386469519403,3.5934091602615905,3.595810424496755,447826400
2009-05-15,3.675062417984009,3.7411065792737888,3.6507459691253863,3.67205993696601,367567200
2009-05-18,3.8020472526550293,3.8035486935890472,3.6495455843536826,3.714389315198927,458841600
2009-05-19,3.826064109802246,3.8819012022427697,3.7747293363580927,3.807151404010138,372422400
2009-05-20,3.7786314487457275,3.8788989147786506,3.761519993883149,3.831466853304895,388584000
2009-05-21,3.727898120880127,3.8059502083323418,3.689172485604198,3.7570179003629027,407946000
2009-05-22,3.677462339401245,3.727896060529929,3.6549471493362944,3.723993358111329,297998400
2009-05-26,3.926030158996582,3.9275315998533205,3.739004978321773,3.7453093465106777,636927200
2009-05-27,3.9941763877868652,4.052114526742518,3.929932678503232,3.9560507740589292,646422000
2009-05-28,4.054816722869873,4.0644229777131455,3.963555097394246,4.006183429428136,487552800
2009-05-29,4.077030658721924,4.0797321293799955,4.018191104704769,4.06442232600813,456534400
2009-06-01,4.183304309844971,4.202516825838491,4.082736604501491,4.096846384626662,452499600
2009-06-02,4.187507152557373,4.243044049927831,4.153283828664094,4.172497548608723,456223600
2009-06-03,4.231334686279297,4.236137612924876,4.174896791091338,4.202815330313385,565199600
2009-06-04,4.315090656280518,4.328299807866596,4.204016906255111,4.206718377358709,550634000
2009-06-05,4.3430094718933105,4.39494344389914,4.299179912213893,4.362221979334173,632716000
2009-06-08,4.318392753601074,4.329800255928433,4.18570403410871,4.31749253048076,931652400
2009-06-09,4.2844719886779785,4.339708673040263,4.21932803670426,4.317193467489463,676964400
2009-06-10,4.210320472717285,4.2733629423093005,4.151781523367476,4.271261486575064,688623600
2009-06-11,4.201314449310303,4.249647136663991,4.159286530895833,4.189307331502791,524823600
2009-06-12,4.111855983734131,4.175798296079935,4.08393663431789,4.167092663202827,563085600
2009-06-15,4.085437774658203,4.110654851356011,4.049414009222793,4.083036510945312,539750400
2009-06-16,4.093242645263672,4.156884736495953,4.085737044535535,4.102548291536509,514805200
2009-06-17,4.070129871368408,4.126267603493093,4.038608811340694,4.102851363408927,571412800
2009-06-18,4.079133033752441,4.142775528360363,4.070427402310457,4.086037417141927,427680400
2009-06-19,4.18720817565918,4.187808191189174,4.109756070792756,4.144878823550184,721856800
2009-06-22,4.123862266540527,4.2496465995020465,4.092641840290873,4.222929292774234,634914000
2009-06-23,4.0229949951171875,4.111254146889618,3.9890726920799264,4.094743908608185,706532400
2009-06-24,4.089338779449463,4.127764594246668,4.048512102749313,4.065323346621632,485525600
2009-06-25,4.198613166809082,4.2088202394742895,4.059020045017365,4.075230476450321,589447600
2009-06-26,4.276064395904541,4.30968688589329,4.195009849729199,4.196510889533313,439384400
2009-06-29,4.261957168579102,4.321396777094752,4.249048619361613,4.306686979035949,567616000
2009-06-30,4.275765895843506,4.3168932004689,4.256853588380791,4.28026901705456,434224000
2009-07-01,4.287773609161377,4.342711289580722,4.278467959866177,4.307887551470075,414178800
2009-07-02,4.20341682434082,4.287773288430341,4.19651243950348,4.240342016348532,370479200
2009-07-06,4.161087512969971,4.172495817283193,4.090240031312904,4.163788984040171,498688400
2009-07-07,4.064723014831543,4.193209235803569,4.058118839506863,4.15718507668288,461596800
2009-07-08,4.119360446929932,4.143977107272365,4.035304193389162,4.0803350020058655,575929200
2009-07-09,4.0935444831848145,4.14247720847913,4.080635933736658,4.135572821942648,343025200
2009-07-10,4.158387184143066,4.171895745639851,4.092342210511126,4.092943428273497,445275600
2009-07-13,4.273062229156494,4.273062229156494,4.12866619751809,4.189005998014322,483501200
2009-07-14,4.270961284637451,4.298279813536825,4.237639797797322,4.263757093809708,347247600
2009-07-15,4.409354209899902,4.41295670599015,4.332502964033413,4.3541171389513815,485587200
2009-07-16,4.4285664558410645,4.443577256130911,4.370027901935108,4.375731452925056,393570800
2009-07-17,4.555552005767822,4.563657621441897,4.461889117592725,4.475398477049517,602154000
2009-07-20,4.590375900268555,4.654319413590601,4.529735877947232,4.601183790930347,735526400
2009-07-21,4.548345565795898,4.60598468458089,4.495510575334877,4.601782174529427,874781600
2009-07-22,4.705353736877441,4.765094344562028,4.6864410282097895,4.736874784386241,874104000
2009-07-23,4.737774848937988,4.75638654412166,4.669929037471741,4.702050895454077,526962800
2009-07-24,4.802919864654541,4.803219671936067,4.698149244117539,4.711658207508636,438362400
2009-07-27,4.806219577789307,4.829635399618373,4.720962915608571,4.808321033667326,433311200
2009-07-28,4.803218841552734,4.806220521155922,4.731170114028341,4.769596342528433,363554800
2009-07-29,4.804119110107422,4.816727847969129,4.750683681464563,4.770196803533969,382158000
2009-07-30,4.886974811553955,4.944912953928223,4.848248378739453,4.854252538991588,469604800
2009-07-31,4.904986381530762,4.953318668049555,4.8905763972463205,4.892978061293727,422536800
2009-08-03,4.996248245239258,5.0025522128461235,4.949416194941123,4.959622866807148,394240000
2009-08-04,4.969829559326172,4.970429975320115,4.929602890167238,4.951217064325689,395810800
2009-08-05,4.95662260055542,5.025067638209006,4.929604274054884,4.975835116131629,423183600
2009-08-06,4.920598030090332,4.998650120773709,4.895981370252599,4.97073077150043,341616800
2009-08-07,4.968628406524658,5.001350677909647,4.947314440020009,4.968028391332799,387354800
2009-08-10,4.944912910461426,5.001350813900092,4.91309166302836,4.973132463398402,300294400
2009-08-11,4.888176441192627,4.934707492119063,4.859657474626724,4.913993134170806,355342400
2009-08-12,4.962626934051514,5.004654864446333,4.877069231179902,4.879770703192845,445071200
2009-08-13,5.055988788604736,5.06349439162423,4.998350438897627,5.002853560222204,439980800
2009-08-14,5.006755352020264,5.050283913636401,4.969230149451341,5.041578281475532,305816000
2009-08-17,4.790910720825195,4.910991131946821,4.7858067832992095,4.909789898966973,524381200
2009-08-18,4.92329740524292,4.930501994723926,4.845545555726234,4.852149729349518,431152400
2009-08-19,4.941309928894043,4.962324086715541,4.876767217150622,4.885773055753137,413271600
2009-08-20,4.993246078491211,5.004954192005569,4.941611899059705,4.952718794872803,342031200
2009-08-21,5.080004692077637,5.084508615077398,5.007356337937231,5.0328736249227966,416074400
2009-08-24,5.075199604034424,5.1247331164714485,5.051483976501621,5.1070208465952955,406929600
2009-08-25,5.085409164428711,5.131640011082828,5.077303545432446,5.087210413094548,324354800
2009-08-26,5.025670051574707,5.089912592185617,5.006156521651372,5.070999879379568,303998800
